src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:6866136433,,osm,The Mangosteen Restaurant & Wine Cellar,,,restaurant,restaurant,True,7.7949229,98.3291441,,"99/4 Moo 7, ถนนวิเศษ, Phuket, 83130",+66 76 289399,https://mangosteen-phuket.com,reservations@mangosteen-phuket.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6990291786,,osm,,,Shimmer,restaurant,restaurant,True,7.9624291,98.2835233,,"Ban Kamala, Phuket",+66 065 348 98 35,https://www.shimmerphuket.com/,book@shimmmerphuket.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:7037728230,,osm,GINIS BEACH RESORT,,,restaurant,restaurant,True,7.9562602,98.2839102,,"MOO3 112/4, Soi Police Station, Kamala Beach, 83150",+66 894 754 082,https://ginisbeachresort.com/,ginisresort@gmail.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:8403870317,,osm,Naughty Nuri’s in the Forest,,,restaurant,restaurant,True,7.8763183,98.3512923,,,+66611730011,https://naughtynuristhailand.com/,info@naughtynuristhailand.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:8493478718,,osm,Beach Coconuts Bowls,,,cafe,cafe,True,7.7908858,98.3281768,,"43/202, ถนนวิเศษ, 83100",+660952794925,https://beachcoconutsbowls.com/,info@beachcoconutsbowls.com,,cafe,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:9642158668,,osm,Tbilisi Georgian Restaurant,,,restaurant,restaurant,True,7.994628,98.3042794,,"49/81, Green Plaza Zone, Boat Avenue, Phuket, 83110",+66980189906,https://georgian-restaurant-phuket.com/,tbilisirestaurantphuket@gmail.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:9649527717,,osm,ร้านอาหารจอร์เจียนในภูเก็ต - ทบิลิซิ,,Georgian Restaurant in Phuket - Tbilisi,restaurant,restaurant,True,7.9948528,98.3043075,,"49/81, GreenPlaza Zone, Boat Avenue Bandon-Cherng talay road, 83110",+66980189906,https://georgian-restaurant-phuket.com,tbilisi.phuket@gmail.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:10250593310,,osm,,,KAYU Café,cafe,cafe,True,7.9845907,98.3095869,,"2/1, Soi Cherngtalay 1",+66 65 554 7462,https://kayu-phuket.business.site/,kayu.phuket@gmail.com,,cafe,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:10856441234,,osm,That’s Amore Restaurant,,,restaurant,restaurant,True,7.8830753,98.3876052,,"14, Ratsada, Phuket, 83000",+66612628951,https://thatsamorephuket.com/,info@thatsamorephuket.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11002026900,,osm,Il Tagliere Pizzeria Ristorante,,,restaurant,restaurant,True,7.8194773,98.3001089,,"64, Kata Road, Karon, Muang, Phuket, 83000",+66 76 330 679,https://italianophuket.com/il-tagliere-pizzeria-ristorante/,d.cavatassi@gmail.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11217873838,,osm,,,ART BOX CATERING,restaurant,restaurant,True,7.826718,98.3430448,,"18/74, Thanon Chao Fah Tawan Ok, Chalong, Mueang Phuket District, 18/74, 4021, 83130",+66999022355,http://artboxcatering.com,art.box.catering.phuket@gmail.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11306779976,,osm,L'Arôme at Blue Tree,,,restaurant,restaurant,True,7.9892541,98.3194968,,"4/2, Srisoonthorn Road, Phuket, 83110",+66 (0)82 951 8455,https://en.laromegroup.com/laromeatbluetree,laromeatbluetree@laromegroup.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11481827769,,osm,,,TURAN,restaurant,restaurant,True,7.8823965,98.2934163,,,+66803900292,http://Turanrest.com,turan.restaurant@yandex.ru,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11736309359,,osm,"La Cantina Steak House & Pizzeria, Rawai",,,restaurant,restaurant,True,7.7880391,98.3170254,,"28/74, Soi Naya Na Sai Yaun, 83000",+66 (0) 62 232 0770,https://foodmenu.online/lacantina,lacantinaphuket@gmail.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:12533544210,,osm,Baraka,,,restaurant,restaurant,True,7.8854951,98.3907448,,"32, ThepkrasattriRoad, TalatYalatYaiSub-district,, Phuket, 83130",+66902123337,https://baraka-restaurant-phuket.com/,order@batumi-restaurant-phuket.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:12535656101,,osm,,,Tambu Phuket,restaurant,restaurant,True,7.8811527,98.2781434,,,66958347208,https://www.tambuphuket.com/,info@tambuphuket.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:12536827201,,osm,,,Su Va Na,restaurant,restaurant,True,7.89009,98.3663966,,,+66633088262,https://suvanaphuket.com/,rsvp@suvanaphuket.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:12835699401,,osm,Place coworking,,,cafe,cafe,True,7.8527546,98.3361863,,"59,2, ถนนเจ้าฟ้าตะวันตก, 83130",0951170481,https://placecoworking.com/,info@placecoworking.com,,cafe,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13890591777,,osm,The Junction Pakdee Sports Bar,,,restaurant,restaurant,True,7.9853128,98.3205713,,"169/3, Sri soonthon road, Srisoonthon, Thalang, Phuket, 83110",+66844469199,http://www.thejunctionpakdee.com,info@thejunctionpakdee.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:1051023497,,osm,Green Ghost 🌿👻,,,cafe,cafe,True,,,,"29, 19, Wiset Road, Rawai, Phuket, Phuket, 83100",+66936459898,https://green.gd/,greenghostrawai@gmail.com,,cafe,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:1071122538,,osm,Pru Restaurant,,,restaurant,restaurant,True,,,,"60/1, Srisoonthorn Road, Phuket, 83110",+6676683344,https://prurestaurant.com,reservations@prurestaurant.com,,restaurant,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:1167525528,,osm,dee cafe & bistro,,,cafe,cafe,True,,,,,+66928243240,https://phuket-homestay.com/,info.deehomestay@gmail.com,,cafe,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6866136435,,osm,Mangosteen Ayurveda & Wellness Resort,,,resort,resort,False,7.7947422,98.3290314,,"99/4 Moo 7, Soi Mangosteen, Phuket, 83130",+66 76 289399,https://mangosteen-phuket.com,reservations@mangosteen-phuket.com,,resort,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:260319707,,osm,Radisson Resort & Suites Phuket,,,resort,resort,False,,,,"100/10 Moo 3, 83150",+66076303000,https://www.radissonhotels.com/en-us/hotels/radisson-resort-phuket,info.kamalabeach@radisson.com,,resort,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:1046568022,,osm,Patong Bay Hill Resort,,,resort,resort,False,,,,"79, Hasib Pee Road, Patong",+66 (0) 76 683 060,https://www.patongbayhill.com/index.php,rsvn@patongbayhill.com,,resort,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:1126236254,,osm,Chalong Chalet Resort & Longstay reception,,,resort,resort,False,,,,,+66076281406,https://www.chalongchaletresort.com,info@chalongchaletresort.com,,resort,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:1128048836,,osm,Thuan Resort,,,resort,resort,False,,,,,+66628744950,https://thuanresort-phuket.com/en/home/,thuan.resort.rawai@gmail.com,,resort,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
wongnai:349360oF,osm:6216287885,wongnai+osm,Three Monkeys Restaurant วิชิต,,,อาหารไทย,อาหารไทย,True,7.876422099999999,98.3511369,,,+66 98 010 8838,https://threemonkeysphuket.com/,,อาหารไทย|คาเฟ่|กึ่งผับ/ร้านเหล้า/บาร์,restaurant,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/349360oF
wongnai:608272zA,osm:11251435478,wongnai+osm,Day & Night Of Phuket Phuket,,,กึ่งผับ/ร้านเหล้า/บาร์,กึ่งผับ/ร้านเหล้า/บาร์,True,7.8859613,98.39106559999999,,,+6676219788,https://www.dayandnight.co.th/phuket/,,กึ่งผับ/ร้านเหล้า/บาร์|คาเฟ่|ร้านไวน์,restaurant,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/608272zA
wongnai:316252ZL,osm:9376006187,wongnai+osm,"Kantary Bay Hotel, Phuket",โรงแรมแคนทารีเบย์ภูเก็ต,"Kantary Bay Hotel, Phuket ",โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,7.805026919,98.40667847,83000,,+6676391514,https://www.kantarybay-phuket.com/,,โรงแรม/รีสอร์ท,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/316252ZL
wongnai:1001320Yg,osm:10203385717,wongnai+osm,Tann Terrace,,,อาหารนานาชาติ,อาหารนานาชาติ,True,7.8299785,98.295242,,,+66941564546,https://tannterracephuket.com,,อาหารนานาชาติ|เบเกอรี/เค้ก|ของหวาน,restaurant,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/1001320Yg
wongnai:131952ur,osm:1348961567,wongnai+osm,La Gaetana,ลา เกตาน่า,La Gaetana,อาหารอิตาเลียน,อาหารอิตาเลียน,True,7.876618154839571,98.39348842576032,83000,"352, Phuket Road",+6676250523,https://www.phuket.com/magazine/la-gaetana.htm,,อาหารอิตาเลียน|ของหวาน,restaurant,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/131952ur
wongnai:2973400MO,osm:5111230525,wongnai+osm,bon pan asian tapas Phuket Town,,,อาหารฟิวชั่น,อาหารฟิวชั่น,True,7.8837579,98.3894253,,"69, 71, ตลาดใหญ่, เมือง, ภูเก็ต, 83000",0830254237,https://en.laromegroup.com/bontapas,,อาหารฟิวชั่น,restaurant,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/2973400MO
wongnai:1308502NR,osm:12546453601,wongnai+osm,Baan 125 Hangout Baan 125 Hangout,Baan 125 Hangout,,คาเฟ่,คาเฟ่,True,7.884757952890721,98.39049844929993,83000,"125, ถนนถลาง",+66926543255,https://baan125stay.com/,,คาเฟ่,cafe,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/1308502NR
wongnai:280416xO,osm:3216987061,wongnai+osm,Illuzion phuket,อิลลูชั่น ภูเก็ต,,กึ่งผับ/ร้านเหล้า/บาร์,กึ่งผับ/ร้านเหล้า/บาร์,True,7.89359048559484,98.29741496840052,,,+66 93 583 4766,https://www.illuzionphuket.com/,,กึ่งผับ/ร้านเหล้า/บาร์,nightclub,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/280416xO
wongnai:754589ym,osm:7674335159,wongnai+osm,JW Cafe JW Marriott Phuket,,,บุฟเฟ่ต์โรงแรม,บุฟเฟ่ต์โรงแรม,False,8.1667153,98.295344,,,+6676338000,https://www.marriott.com/en-us/hotels/hktjw-jw-marriott-phuket-resort-and-spa/overview/,,บุฟเฟ่ต์โรงแรม,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,https://www.wongnai.com/restaurants/754589ym
osm:1485671223,,osm,Sugar Marina Resort Art 3*,,,hotel,hotel,False,7.8497745,98.294223,,"542/1, Patak road",+660763966115,https://www.sugarmarina-art.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:1868631486,,osm,Phuket Orchid Resort & Spa,,,hotel,hotel,False,7.8343817,98.2961731,,"34, Luangphochuan Rd",+66(0)76358333,https://orchid.katagroup.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:2170906984,,osm,Duangjitt Resort and Spa,,,hotel,hotel,False,7.8854476,98.2919077,,,+66 76 366 333,https://duangjittresort-spa.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:2207974608,,osm,Andaman Cannacia Resort,,,hotel,hotel,False,7.8127325,98.3008106,,,+66 0 7625 4215,https://www.phuket-cannacia.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:2498063282,,osm,Andara Resort & Villas,,,hotel,hotel,False,7.9492264,98.2751981,,"15, Moo 6 Kamala Beach Kathu, Phuket, 83150",+6676338777,https://www.andaraphuket.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:2612183903,,osm,Royal Prince Residence,,,hotel,hotel,False,7.8911413,98.3031862,,"66/38, Soi Wirakit, Patong Beach Phuket, 83150",0627758784,https://www.airbnb.com/users/24133108/listings,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:3014367766,,osm,Bliss Beach Club,Catch Beach Club,Catch Beach Club,bar,bar,True,7.9885765,98.2891798,,,+66653482017,https://catchbeachclub.com,,,bar,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:3120948515,,osm,CC's Hideaway,,,hotel,hotel,False,7.8298374,98.304652,,,+66 76 33 32 22,https://www.ccshideaway.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:3707008811,,osm,Hotel Novotel Phuket Vintage Park Resort,,,hotel,hotel,False,7.8991433,98.3002722,,,+66 76 380 555,https://novotelphuketvintagepark.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:3707008815,,osm,Paksaa Boutique Hotel,ปักษา บูติค โฮเทล,,hotel,hotel,False,7.8867331,98.2990605,,,+66 88 760 5643,http://paksaa-boutique.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:3880495238,,osm,Kata Pool Side Resort,,,hotel,hotel,False,7.8170364,98.3008794,,,+66 76 333 177,https://www.katapoolside.com,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:3889186411,,osm,Capannina Inn,,,hotel,hotel,False,7.8230937,98.2999594,,,+66 76 284 450,https://phuket-capannina-inn.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4153297390,,osm,The village Resort & Spa,,,hotel,hotel,False,7.8540784,98.2940828,,"566/1, 566/1 Patak Rd, Karon Phuket 83100",+6676398200,https://thevillageresortandspa.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4345315294,,osm,Chalong Beach Hotel & Spa,,,hotel,hotel,False,7.8101701,98.3395461,,"ถนนวิเศษ, 83130",66076381838,http://www.chalongbeachhotelandspa.com,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676351691,,osm,Sugar Palm Grand Hillside,,,hotel,hotel,False,7.8142148,98.3006597,,"1, Khoktanod soi 3 Road,Karon, Phuket 83100",+66 76 330 388,https://www.sugarpalmgrand.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676399653,,osm,Baan Kata Villas,,,hotel,hotel,False,7.812819,98.2968572,,,+66 76 333 568,https://www.villaroyalephuket.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676399654,,osm,Orchidacea Resort,,,hotel,hotel,False,7.8120327,98.2986838,,,+66 76 284 083,https://www.orchidacearesort.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676399895,,osm,Kata Gardens Apartments,,,hotel,hotel,False,7.8111175,98.2977347,,,+66 81 078 1246,https://katagardens.net/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676399912,,osm,Mom Tri's Villa Royale Hotel,,,hotel,hotel,False,7.8103379,98.2972414,,"12, Kata Noi Road, Phuket 83100",+66 76 333 569,https://www.villaroyalephuket.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676399914,,osm,Kata Noi Resort,,,hotel,hotel,False,7.8072645,98.3003695,,,+66 76 284 665,https://katanoiresort.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676399915,,osm,FOTO HOTEL PHUKET,,,hotel,hotel,False,7.8113532,98.3012393,,,+66 76 680 900,https://fotohotelphuket.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676434987,,osm,The Shore At Katathani,,,hotel,hotel,False,7.8031138,98.2993158,,"14, Kata Noi Rd, Phuket 83100",+66 76 330 124,https://theshore.katathani.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676436089,,osm,The Peaks Residence Kata noi,,,hotel,hotel,False,7.8080289,98.3021823,,,+66 76 385 785,https://thepeaksresidence.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676554112,,osm,Kata Ocean View Residences,,,hotel,hotel,False,7.8191677,98.3128984,,,+66 76 333 273,https://kataoceanview.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676560508,,osm,The View Phuket by Resava,,,hotel,hotel,False,7.8243455,98.3037276,,"78/8, ถนนปฏัก",+66 76 381 488,https://theviewphuket.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676675086,,osm,Moutain Sea View Luxury Apartments,,,hotel,hotel,False,7.8292216,98.3049549,,,+66 76 284 723,https://mountainseaviewphuket.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676795800,,osm,Horizon Karon Beach Resort & Spa,,,hotel,hotel,False,7.8299104,98.2973741,,83100,66 76 284 555,https://www.horizonbeach.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676835272,,osm,Karon Beach Inn,,,hotel,hotel,False,7.8498637,98.2951967,,,+66 76 286 500,https://welcome-inn.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4676897414,,osm,Karon Sea Sands Resort,,,hotel,hotel,False,7.847372,98.2945429,,,+66 76 286 464,https://karonseasand.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4677084585,,osm,Sugar Marina Resort - Nautical,,,hotel,hotel,False,7.8122261,98.2982615,,"Kata-Sai Yuan Rd, Phuket 83100",+66 76 333 051,https://sugarmarina-nautical.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4677084586,,osm,Kata Sun Beach,,,hotel,hotel,False,7.8130503,98.2985627,,,+66 80 121 0120,https://katasunbeach.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4677151843,,osm,SUNSURI PHUKET,,,hotel,hotel,False,7.7799555,98.3079481,,,+66 76 336 400,https://www.sunsuri-phuket.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4677151844,,osm,Chivitr Health and Rejuvenation,,,hotel,hotel,False,7.7817496,98.3095354,,,+66 76 388 838,https://www.chivitr.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4677151868,,osm,Utopia Naiharn,,,apartment,apartment,False,7.7775486,98.3146751,,"3/133 หมู่ที่ 1, ซ. สวนวัด, ราไวย์, เมืองภูเก็ต, ภูเก็ต, 83100",+66 76 627 400,https://airbtc.online/properties/luxury-lake-condo-next-to-beach-entire-rental-unit-in-tambon-rawai-thailand/,,,apartment,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4678986900,,osm,Millennium Resort,,,hotel,hotel,False,7.8924458,98.2992067,,,+66 76 601 999,https://millenniumhotels.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
osm:4678986910,,osm,The Aim Patong Hotel,,,hotel,hotel,False,7.8917754,98.30153,,,+66 76 540 944,https://theaimpatong.com/,,,hotel,,,,,1,7,5,+3 real website ; +2 tourism category ; +2 phone,
