src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:13099491863,,osm,IZZYLAND Luxury Pool Villa Pattaya Walking Street,,,hotel,hotel,False,12.9123141,100.8754525,,"469/17, Moo 10, Soi Pattaya Land, 9 Thappraya Rd, Pattaya, BANG LAMUNG, PATTAYA, Pattaya, CHONBURI, 20150",+66 976 500 500,https://www.pattayaland.com,reservation@pattayaland.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13099491864,,osm,PAPA NONO,,,hotel,hotel,False,12.9135063,100.8760557,,"469/52, Moo 10, Soi Pattaya Land, 9 Thappraya Rd, Pattaya, BANG LAMUNG, PATTAYA, Pattaya, CHONBURI, 20150",+66 976 500 500,https://www.pattayaland.com,reservation@pattayaland.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13099491865,,osm,LUMALAND Luxury Pool Villa Pattaya Walking Street,,,hotel,hotel,False,12.9130229,100.8756361,,"469/56 B, Moo 10, Soi Pattaya Land, 9 Thappraya Rd, Pattaya, BANG LAMUNG, PATTAYA, Pattaya, CHONBURI, 20150",+66 976 500 500,https://www.pattayaland.com,reservation@pattayaland.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13099491866,,osm,GOLDLAND Luxury Pool Villa Pattaya Walking Street,,,hotel,hotel,False,12.9127347,100.8755395,,"469/58 B, Moo 10, Soi Pattaya Land, 9 Thappraya Rd, Pattaya, BANG LAMUNG, PATTAYA, Pattaya, CHONBURI, 20150",+66 976 500 500,https://www.pattayaland.com,reservation@pattayaland.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13099491867,,osm,WOWLAND Luxury Pool Villa Pattaya Walking Street,,,hotel,hotel,False,12.9124547,100.8758554,,"469/59 B, Moo 10, Soi Pattaya Land, 9 Thappraya Rd, Pattaya, BANG LAMUNG, PATTAYA, Pattaya, CHONBURI, 20150",+66 976 500 500,https://www.pattayaland.com,reservation@pattayaland.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13099491868,,osm,LOST PATTAYA LAND,,,hotel,hotel,False,12.9135434,100.877274,,"417/9, Soi Mallo, BANG LAMUNG, PATTAYA, Pattaya, CHONBURI, 20150",+66 976 500 500,https://www.pattayaland.com,reservation@pattayaland.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13257204051,,osm,มารีน่า จอมเทียน,มารีน่า จอมเทียน,Marina Jomtien Beach,hotel,hotel,False,12.8814932,100.8820903,,"240/8, ซอยจอมเทียน 12, บางละมุง, บางละมุง, ชลบุรี, 20150",+66 62 328 2945,https://www.apipropertypattaya.com/,marinajomtien2025@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:108189502,,osm,Pattaya Park Hotel,,,hotel,hotel,False,,,,,+66 38 251201;+66 38 364110,https://www.pattayapark.com/accommodation.html,reservation@pattayapark.net,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:147010370,,osm,Jomtien Thani,,,hotel,hotel,False,,,,,+66 38 232990,https://www.jomtienthanihotel.com/,rsvn@jomtienthanihotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:153537864,,osm,Sutus Court,,,hotel,hotel,False,,,,,+66 38 428632,http://www.sutuscourt.com/,info@sutuscourt.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:153537885,,osm,Bliss Mansion,,,hotel,hotel,False,,,,,+66 38 720762,http://www.carltonpattayahotel.com/p_bliss.php,carltonpattayahotel@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:153537936,,osm,Baraquda,,,hotel,hotel,False,,,,,+66 38 769999,https://hotelbaraquda.com/,rsvn@hotelbaraquda.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:153537944,,osm,Journeyhub Pattaya Central,,,hotel,hotel,False,,,,"236/21 Moo 10, พัทยาสายสอง 15",+6633085477,https://journeyhubhotels.com/pattaya-central/,stay.pattaya@journeyhubhotels.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:153537967,,osm,Hermann Hotel Pattaya,,,hotel,hotel,False,,,,"240, Soi 12 , Beach Road, Banglamung, Nongprue, Pattaya, 20150",038425877,https://www.hermannhotel.com/,info@hermannhotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:159831988,,osm,Meliá,,,hotel,hotel,False,,,,,+66 38 427555,https://www.melia.com/en/hotels/thailand/pattaya/melia-pattaya,info.pattaya@melia.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:164963862,,osm,Authong Residence,,,hotel,hotel,False,,,,,+66 38 052402,https://www.authong-residence.com/,info@authong-residence.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:208894458,,osm,Sigma Resort Jomtien,,,hotel,hotel,False,,,,,+66 38 231226,https://www.sigmaresort.com/,reservation@sigmaresort.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:238169920,,osm,Plumeria,,,hotel,hotel,False,,,,,+66 38 415135,http://www.plumeriapattaya.com/,sales@plumeriapattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:239319041,,osm,Pattaya Hill Resort,,,hotel,hotel,False,,,,,+66 83 5984040;+66 38 250784,http://www.abricolepattaya.com/,abricolepattaya@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:242794605,,osm,Nova Pattaya - Sea View,,,hotel,hotel,False,,,,"352/55, Moo12, Nong Prue Subdistrict, Pattaya City, Bang Lamung District, Chon Buri 20150, Thailand, Nongprue, Bang Lamung, Chon Buri, 20150",+66960150022,https://novapattaya.com/,info@novapattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:253420259,,osm,Boutique City Hotel,,,hotel,hotel,False,,,,,+66 38 426999;+66 38 412568,http://www.bh-citypattaya.com,reservation@botiquecityhotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:259504220,,osm,Sabai Sabana,,,hotel,hotel,False,,,,"436/542 Moo 9, ซอยพัทยา 2, 20150",+66 38 362 478 - 81,https://sabanapattaya.com,reservation@sabanapattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:266333530,,osm,The Leela Resort & Spa Pattaya,,,hotel,hotel,False,,,,"155, Pettrakul Rd., Bang Lamung District, Chon Buri, 20150",+66 38 415991,https://theleelaresortpattaya.com/,foleelawadee@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:268563439,,osm,Grande Centre Point Space Pattaya,,,hotel,hotel,False,,,,"888, 888 M.5 Na Kluea, Bang Lamung, Pattaya, Chonburi, 20150",+66 33 268888,https://spacepattaya.com,spacepattaya@gcphotels.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:276210171,,osm,Nature View Hotel,,,hotel,hotel,False,,,,,+66 38 489595,http://www.natureviewpattaya.com/,nature_view@live.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:284816317,,osm,Let's Hyde Resort & Villas,,,hotel,hotel,False,,,,"นาเกลือ 18/2, Pattaya, 20150",+66 38 425128;+66 38 425129,https://letshyde.com,reservations@letshyde.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:284963776,,osm,Pattaya Garden Hotel,,,hotel,hotel,False,,,,"157|77, Pattaya-Naklua Rd, Pattaya, 20260",038 426775,https://www.pattayagardenresort.com/,info@pattayagardenresort.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:307546412,,osm,Silver Sand Villa,,,hotel,hotel,False,,,,,+66 38 232494;+66 38 231288,https://www.silversandvilla.com/,info@silversandvilla.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:307546417,,osm,Fifth Jomtien,,,hotel,hotel,False,,,,,+66 38 059522,https://www.fifthjomtien.com/,reservation@fifthjomtien.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311061519,,osm,Rattakit Mansion,,,guest_house,guest_house,False,,,,,"+66 38 360124;+66 38 360125,+66 86 6689550",http://www.rattakitmansion.com/,thiphakorn@hotmail.com;owner@rattakitmansion.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311141636,,osm,V2 Mansion,,,hotel,hotel,False,,,,,+66 38 422929,http://www.v2pattaya.com/,info@v2pattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311141659,,osm,Yensabai Mansion,,,guest_house,guest_house,False,,,,,+66 38 713299;+66 81 8425522,https://www.yensabaimansion.com/,room@yensabaimansion.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311304028,,osm,Naklua Beach Resort,,,hotel,hotel,False,,,,,+66 38 226241,http://www.naklua-beach.com/,info@naklua-beach.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311310333,,osm,Euro Star,,,hotel,hotel,False,,,,,+66 38 233333,https://www.hotel-pattaya.at/,eurostar@hotel-pattaya.at,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311313689,,osm,Kintamani Resort,,,guest_house,guest_house,False,,,,,+66 38 364373;+47 85 327211,http://www.kintamani.no,post@kintamani.no,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311315526,,osm,Nisakorn Place,,,hotel,hotel,False,,,,,+66 38 251667;+66 38 250937,http://www.nisakornplacepattaya.com,nisakornplace@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311431264,,osm,Eurasia Boutique Hotel,,,hotel,hotel,False,,,,,+66 38 713881;+66 89 4207154;+66 19 004481,http://www.eurasiaboutiquehotel.com/,rsvn@eurasiaboutiquehotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311507309,,osm,R-Con Blue Ocean,,,hotel,hotel,False,,,,,+66 38 412743,http://www.r-conblueocean.com/,r-con_blueocean@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311507366,,osm,โรงแรมลิโด้แกรนด์,,Lido Grand,hotel,hotel,False,,,,,+66 86 3748860;+66 81 8620083,http://www.tonydisco.com/Lidogrand.html,info@tonydisco.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311507385,,osm,Memo Suite,,,hotel,hotel,False,,,,,+66 38 488751,https://www.memosuitepattaya.com/,info@memosuitepattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311507391,,osm,Lido Motel,,,guest_house,guest_house,False,,,,,+66 86 3748860;+66 81 8620083,http://www.tonydisco.com/Lido.html,info@tonydisco.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311526219,,osm,Piyada Residence,,,hotel,hotel,False,,,,,+66 38 713316,https://www.piyadapattaya.com/,info@piyadapattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311526259,,osm,VC Hotel,,,hotel,hotel,False,,,,"492 M.10, Pratumnak Rd., Pattaya, 20260",+66 38 424504,https://www.vchotelresort.com/,reservation@vchotelresort.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311526264,,osm,The Beverly Hotel Pattaya,,,hotel,hotel,False,,,,,+66 38 420906;+66 38 421278,http://www.hotelbeverlyplazapattaya.com/,beverlyplaza@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311552908,,osm,LK Crystal Place,,,hotel,hotel,False,,,,,+66 82 7833999;+66 38 301366,https://www.lkpattaya.com/crystalplace/,crystal@lkpattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311589107,,osm,Mike Garden,,,hotel,hotel,False,,,,,+66 38 416622,https://www.mikegardenresort.com/,info@mikegardenresort.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311789898,,osm,Rose House Pattaya,,,guest_house,guest_house,False,,,,,+66 38 488703;+66 38 488704,http://www.rosehousepattaya.com,nunn@rosehousepattaya.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311867360,,osm,Mermaid's Beach Resort,,,hotel,hotel,False,,,,,+66 38 232210;+66 38 232211;+66 38 232212,http://www.mermaidbeachresort.com,mermaidbeachresort@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311867370,,osm,High Lords Residence,,,hotel,hotel,False,,,,,+66 38 231771,http://www.highlordsresidence.com,highlordsresidence@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:311941447,,osm,Neo Hotel,,,hotel,hotel,False,,,,,+66 38 059661,https://neopattaya.com/,sales@neopattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312051431,,osm,Sunbeam Hotel Pattaya,,,hotel,hotel,False,,,,"217/27 Moo 9, Beach Rd., Nongprue, Banglamung, Chonburi, 20150",+66 38 427 120-9,https://www.sunbeamhotel.net,book@sunbeamhotel.net,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312083832,,osm,Flipper House,,,hotel,hotel,False,,,,,+66 38 361667,https://www.flipperhotels.com/flipper_house/,house@flipperhotels.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312083898,,osm,LK Pavilion,,,apartment,apartment,False,,,,,+66 38 724000,http://www.lkpavilionpattaya.com/,pavilion@lkpattayahotel.com,,apartment,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193547,,osm,Nova Suites,,,hotel,hotel,False,,,,,+66613912080,https://novasuites-pattaya.com,sales@compasshospitality.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193561,,osm,Dang Apartment,,,apartment,apartment,False,,,,,+66 38 362063,http://www.dangapartment.com/,dangapartment@gmail.com,,apartment,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193564,,osm,Grace Mansion,,,guest_house,guest_house,False,,,,,+66 81 6838881;+66 38 360201,http://www.gracepattaya.com,gracemansionpattaya@yahoo.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193580,,osm,PR Mansion,,,guest_house,guest_house,False,,,,,+66 81 6838881;+66 38 360201,http://www.gracepattaya.com,gracemansionpattaya@yahoo.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193591,,osm,Sawasdee Place,,,hotel,hotel,False,,,,,+66 38 225480,https://www.sawasdeeplace.net/,sawasdeeplace@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193596,,osm,Soi 2 Inn,,,apartment,apartment,False,,,,,+66 38 411762,https://www.soi2inn.com/,info@soi2inn.com,,apartment,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193605,,osm,The Markland Village,,,hotel,hotel,False,,,,,+66 38 411203;+66 89 6234938,http://marklandvillage.com,info@marklandvillage.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312193683,,osm,69ers,,,guest_house,guest_house,False,,,,,+66 89 0988723;+66 92 4651491;+66 33 674371,http://www.69ersbeerbar.com/,gary.tupper@btinternet.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312273106,,osm,Villa Oranje,,,guest_house,guest_house,False,,,,,+66 38 420421;+66 87 1466676,http://www.villaoranje.com/,info@villaoranje.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312722483,,osm,Grand Hotel,,,hotel,hotel,False,,,,,+66 38 429696,https://www.grandhotelpattaya.com/,info@grandhotelpattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312910369,,osm,Inn Residence,,,hotel,hotel,False,,,,,+66 38 233351,http://www.innresidencepattaya.com/,info@innresidencepattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312910381,,osm,The Now Hotel,,,hotel,hotel,False,,,,,+66 38 236156,https://www.thenowhotel.com/,contact@thenowhotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312910416,,osm,Inn Place,,,hotel,hotel,False,,,,,+66 38 232996,http://www.innplacepattaya.com/,info@innplacepattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:312986051,,osm,Uma Apartment,,,apartment,apartment,False,,,,,+66 81 4378088;+66 99 1979376,http://www.umaapartment.com/,info@umaapartment.com,,apartment,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:315880240,,osm,Ampan Resort,,,guest_house,guest_house,False,,,,,+66 38 734576;+66 83 4941668,http://ampanresort.com/,info@ampanresort.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:316011335,,osm,Sea Me Spring Hotel Too,,,hotel,hotel,False,,,,,+66 38 721002,https://www.seamespringtoohotel.com/,info@seamespringtoohotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:316011336,,osm,Sea Me Spring Hotel,,,hotel,hotel,False,,,,,+66 38 489405,http://www.seamespringhotel.com/,info@seamespringhotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:317908516,,osm,Erholung Pattaya,,,guest_house,guest_house,False,,,,,+66 89 2123665,http://www.erholungpattaya.com/,info@erholungpattaya.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:318042381,,osm,Hotel Chitra Suite & Spa,,,hotel,hotel,False,,,,,+66 89 2452366,http://www.chitravilla.in.th/,chitravilla@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:318321328,,osm,Sansuk,,,hotel,hotel,False,,,,"391/66, ทัพพระยา 11, Pattaya, 20260",+66 38 364356,http://www.sansukpattaya.com,info@sansukpattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:318352944,,osm,Angpao Residence Apartments,,,apartment,apartment,False,,,,"36/1, สุขุมวิท พัทยา 36/1, Pattaya, 20150",+66 80 653 3207,https://www.angpaoresidence.com/,info@angpaoresidence.com,,apartment,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:318361034,,osm,Rita Resort,,,hotel,hotel,False,,,,,+66 38 364882,https://www.ritaresort.com/,info@ritaresort.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:321949715,,osm,Crystal Palace,,,hotel,hotel,False,,,,,+66 38 413535,https://www.crystalpalacepattaya.com/,info@crystalpalacepattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:321949717,,osm,Prima Villa,,,hotel,hotel,False,,,,,+66 38 370705,https://www.primavillahotel.com/,info@primavillahotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:321949718,,osm,Siwalai City Place,,,apartment,apartment,False,,,,,+66 38 421989;+66 38 424296,http://www.siwalaicityplace.com,info@siwalaicityplace.com,,apartment,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:322203169,,osm,Eastiny Inn,,,hotel,hotel,False,,,,,+66 38 361688;+66 38 361689,http://www.eastinypattaya.com/inn/,ei@eastinypattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:322203180,,osm,Adelphi,,,hotel,hotel,False,,,,"390/14 Moo 9 Pattaya Sai 3 Road, Soi Chalamprakiat 21, Nongprue, Banglamung, Pattaya Central, Chon Buri, 20150, Thailand",+66 33 673 451,https://www.adelphipattaya.com/,reservation@adelphipattaya.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:322203255,,osm,Nautical Inn,,,hotel,hotel,False,,,,,+66 38 429890;+66 38 428110;+66 38 425699,http://www.nauticalinn.co.th,reservation@nauticalinn.co.th,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
